[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #62: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Entrenamiento completado: Error final=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Parámetros validados: growth_adj=2.000, wacc_adj=0.500
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - Ronda 9838 completada:
[2025-11-14 03:46:06] INFO     | __main__ |   Error: 29.01%
[2025-11-14 03:46:06] INFO     | __main__ |   Mejora: -16.81% (-137.9% relativo)
[2025-11-14 03:46:06] WARNING  | __main__ | [AUTO_LOOP] NVDA - ⚠️ Esta ronda empeoró el error (29.01% > 12.19%), manteniendo mejor resultado anterior
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - ⚠️ Sin mejora (9838 rondas consecutivas)
[2025-11-14 03:46:06] INFO     | __main__ | 
[AUTO_LOOP] NVDA - Ronda 9839/∞
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - Mejor error hasta ahora: 12.19% (objetivo: 10.0%)
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - 🔄 Sin mejoras por 9838 rondas, aumentando iteraciones a 750 y cambiando estrategia
[2025-11-14 03:46:06] INFO     | __main__ | ============================================================
[2025-11-14 03:46:06] INFO     | __main__ | ENTRENAMIENTO INDIVIDUAL: NVDA
[2025-11-14 03:46:06] INFO     | __main__ | Objetivo: Error < 10.0%
[2025-11-14 03:46:06] INFO     | __main__ | ============================================================
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Bounds de optimización: growth=[0.3, 2.0], wacc=[0.5, 1.5]
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Iniciando optimización individual...
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Configuración: popsize=20, maxiter=750, strategy='best1bin'
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Valor objetivo Alpha Spread: $156.86
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] 🔄 Error aumentó en ronda anterior, explorando alrededor del mejor punto: growth=2.500, wacc=0.400
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] 🔍 Creando población inicial de 20 partículas alrededor de growth=2.500, wacc=0.400
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] ✅ Población inicial creada: 20 partículas
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Usando estrategia forzada: best2bin, mutation=(0.5, 1.5)
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #1: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #2: growth=0.300, wacc=0.500 → error=37.68%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #3: growth=2.000, wacc=1.500 → error=48.63%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #4: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #5: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #6: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #7: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #8: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #9: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #10: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #11: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #12: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #13: growth=1.851, wacc=0.522 → error=31.54%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #14: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #15: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #16: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #17: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #18: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #19: growth=1.463, wacc=0.552 → error=35.29%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #20: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #21: growth=2.000, wacc=1.291 → error=47.48%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #22: growth=1.882, wacc=0.846 → error=42.81%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #23: growth=0.773, wacc=1.009 → error=47.02%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #24: growth=1.474, wacc=0.863 → error=44.04%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #25: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #26: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #27: growth=1.575, wacc=0.541 → error=34.16%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #28: growth=1.643, wacc=0.500 → error=31.13%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #29: growth=1.882, wacc=0.518 → error=31.04%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #30: growth=1.125, wacc=0.642 → error=40.20%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #31: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #32: growth=1.541, wacc=0.518 → error=32.90%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #33: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #34: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #35: growth=2.000, wacc=0.862 → error=42.81%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #36: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #37: growth=0.655, wacc=0.500 → error=36.15%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #38: growth=1.914, wacc=0.925 → error=44.03%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #39: growth=1.463, wacc=0.500 → error=32.13%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #40: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #41: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #42: growth=1.069, wacc=0.500 → error=34.19%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #43: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #44: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #45: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #46: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #47: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #48: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #49: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #50: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #51: growth=1.759, wacc=0.500 → error=30.46%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #52: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #53: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #54: growth=1.271, wacc=0.500 → error=33.16%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #55: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #56: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #57: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #58: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #59: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #60: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #61: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #62: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Entrenamiento completado: Error final=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Parámetros validados: growth_adj=2.000, wacc_adj=0.500
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - Ronda 9839 completada:
[2025-11-14 03:46:06] INFO     | __main__ |   Error: 29.01%
[2025-11-14 03:46:06] INFO     | __main__ |   Mejora: -16.81% (-137.9% relativo)
[2025-11-14 03:46:06] WARNING  | __main__ | [AUTO_LOOP] NVDA - ⚠️ Esta ronda empeoró el error (29.01% > 12.19%), manteniendo mejor resultado anterior
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - ⚠️ Sin mejora (9839 rondas consecutivas)
[2025-11-14 03:46:06] INFO     | __main__ | 
[AUTO_LOOP] NVDA - Ronda 9840/∞
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - Mejor error hasta ahora: 12.19% (objetivo: 10.0%)
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - 🔄 Sin mejoras por 9839 rondas, aumentando iteraciones a 750 y cambiando estrategia
[2025-11-14 03:46:06] INFO     | __main__ | ============================================================
[2025-11-14 03:46:06] INFO     | __main__ | ENTRENAMIENTO INDIVIDUAL: NVDA
[2025-11-14 03:46:06] INFO     | __main__ | Objetivo: Error < 10.0%
[2025-11-14 03:46:06] INFO     | __main__ | ============================================================
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Bounds de optimización: growth=[0.3, 2.0], wacc=[0.5, 1.5]
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Iniciando optimización individual...
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Configuración: popsize=20, maxiter=750, strategy='best1bin'
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Valor objetivo Alpha Spread: $156.86
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] 🔄 Error aumentó en ronda anterior, explorando alrededor del mejor punto: growth=2.500, wacc=0.400
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] 🔍 Creando población inicial de 20 partículas alrededor de growth=2.500, wacc=0.400
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] ✅ Población inicial creada: 20 partículas
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Usando estrategia forzada: rand2bin, mutation=(0.8, 1.9)
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #1: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #2: growth=0.300, wacc=0.500 → error=37.68%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #3: growth=2.000, wacc=1.500 → error=48.63%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #4: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #5: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #6: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #7: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #8: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #9: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #10: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #11: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #12: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #13: growth=1.851, wacc=0.522 → error=31.54%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #14: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #15: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #16: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #17: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #18: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #19: growth=1.463, wacc=0.552 → error=35.29%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #20: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #21: growth=2.000, wacc=1.500 → error=48.63%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #22: growth=1.851, wacc=0.846 → error=42.88%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #23: growth=0.864, wacc=1.009 → error=46.88%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #24: growth=0.727, wacc=1.071 → error=47.58%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #25: growth=1.417, wacc=1.294 → error=48.19%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #26: growth=0.710, wacc=0.911 → error=46.16%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #27: growth=1.692, wacc=0.500 → error=30.85%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #28: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #29: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #30: growth=0.864, wacc=1.009 → error=46.88%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #31: growth=0.830, wacc=1.012 → error=46.96%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #32: growth=0.578, wacc=0.500 → error=36.49%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #33: growth=1.851, wacc=1.071 → error=45.90%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #34: growth=1.398, wacc=0.559 → error=35.90%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #35: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #36: growth=1.851, wacc=0.500 → error=29.91%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #37: growth=0.301, wacc=1.258 → error=49.16%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #38: growth=1.157, wacc=0.500 → error=33.75%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #39: growth=1.946, wacc=1.463 → error=48.51%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #40: growth=2.000, wacc=1.071 → error=45.65%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #41: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #42: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #43: growth=1.851, wacc=0.500 → error=29.91%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #44: growth=1.735, wacc=1.370 → error=48.26%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #45: growth=1.851, wacc=0.500 → error=29.91%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #46: growth=0.883, wacc=0.500 → error=35.09%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #47: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #48: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #49: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #50: growth=0.601, wacc=0.500 → error=36.39%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #51: growth=1.851, wacc=0.500 → error=29.91%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #52: growth=0.396, wacc=0.500 → error=37.28%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #53: growth=2.000, wacc=0.789 → error=41.34%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #54: growth=2.000, wacc=0.522 → error=30.71%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #55: growth=2.000, wacc=0.587 → error=34.56%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #56: growth=1.817, wacc=0.522 → error=31.73%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #57: growth=2.000, wacc=1.497 → error=48.62%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #58: growth=1.280, wacc=0.552 → error=36.11%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #59: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #60: growth=0.838, wacc=0.500 → error=35.31%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #61: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #62: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #63: growth=1.042, wacc=1.009 → error=46.61%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #64: growth=2.000, wacc=0.912 → error=43.65%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #65: growth=1.984, wacc=1.009 → error=45.00%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #66: growth=2.000, wacc=1.112 → error=46.06%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #67: growth=1.980, wacc=0.500 → error=29.13%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #68: growth=2.000, wacc=0.527 → error=31.02%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #69: growth=1.482, wacc=1.016 → error=45.96%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #70: growth=2.000, wacc=0.992 → error=44.75%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #71: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #72: growth=2.000, wacc=1.365 → error=47.93%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #73: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #74: growth=1.520, wacc=0.548 → error=34.78%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #75: growth=1.821, wacc=0.500 → error=30.09%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #76: growth=1.786, wacc=0.500 → error=30.30%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #77: growth=1.851, wacc=0.500 → error=29.91%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #78: growth=0.571, wacc=0.500 → error=36.52%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #79: growth=0.812, wacc=0.500 → error=35.43%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #80: growth=1.766, wacc=1.112 → error=46.43%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #81: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #82: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #83: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #84: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #85: growth=1.855, wacc=0.500 → error=29.89%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #86: growth=1.881, wacc=0.500 → error=29.73%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #87: growth=0.965, wacc=0.500 → error=34.70%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #88: growth=0.683, wacc=0.500 → error=36.02%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #89: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #90: growth=1.903, wacc=0.500 → error=29.60%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #91: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #92: growth=0.443, wacc=0.500 → error=37.08%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #93: growth=1.881, wacc=0.500 → error=29.73%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #94: growth=1.903, wacc=0.500 → error=29.60%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #95: growth=1.973, wacc=0.500 → error=29.17%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #96: growth=1.859, wacc=0.500 → error=29.87%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #97: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #98: growth=1.270, wacc=0.500 → error=33.16%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #99: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #100: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #101: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #102: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #103: growth=1.903, wacc=0.500 → error=29.60%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #104: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #105: growth=1.964, wacc=0.500 → error=29.23%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #106: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #107: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #108: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #109: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #110: growth=0.401, wacc=0.500 → error=37.26%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #111: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #112: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #113: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #114: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #115: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #116: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #117: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #118: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #119: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #120: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #121: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #122: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #123: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #124: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Eval #125: growth=2.000, wacc=0.500 → error=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Entrenamiento completado: Error final=29.01%
[2025-11-14 03:46:06] INFO     | __main__ | [NVDA] Parámetros validados: growth_adj=2.000, wacc_adj=0.500
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - Ronda 9840 completada:
[2025-11-14 03:46:06] INFO     | __main__ |   Error: 29.01%
[2025-11-14 03:46:06] INFO     | __main__ |   Mejora: -16.81% (-137.9% relativo)
[2025-11-14 03:46:06] WARNING  | __main__ | [AUTO_LOOP] NVDA - ⚠️ Esta ronda empeoró el error (29.01% > 12.19%), manteniendo mejor resultado anterior
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - ⚠️ Sin mejora (9840 rondas consecutivas)
[2025-11-14 03:46:06] INFO     | __main__ | [AUTO_LOOP] NVDA - 🔄 Lleva 9840 rondas sin mejora, pero continuando...
